20200208,宝山,淞南,近三号线淞发路站 双南全明两房 随时看房 诚意出售,255万,2室1厅 | 60.21平米 | 南 | 精装 | 中楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_S9OYmm2Oz_1.jpg.296x216.jpg
20200208,宝山,淞南,宝景苑 2室2厅 465万,465万,2室2厅 | 102.13平米 | 南 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-12fe7b25-1b39-4198-b889-40c86ad70aea.jpg.296x216.jpg
20200208,宝山,淞南,非顶楼双南全明，户型方正，精装修，房东诚心出售，,288万,2室1厅 | 67.2平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a523cf42-897a-41b1-b371-94068b777d04.jpg.296x216.jpg
20200208,宝山,淞南,全明户型   中层 南北户型  售后公房   看房方便,199万,1室1厅 | 45.43平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_ZV62tVFQu_1.jpg.296x216.jpg
20200208,宝山,淞南,户型方正 朝南全明  视野开阔，采光无遮挡，,180万,1室1厅 | 42.28平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_o8wAubKUH_1.jpg.296x216.jpg
20200208,宝山,淞南,淞南九村  全明大一房 满五唯一税少 好看房,192万,1室1厅 | 48.06平米 | 南 | 毛坯 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ab1a1d3b-a26d-44d1-9cdf-90a4ee48d9ec.jpg.296x216.jpg
20200208,宝山,淞南,淞南五村 2室1厅 260万,260万,2室1厅 | 57.84平米 | 南 | 毛坯 | 中楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/866f3e9d-6e36-4192-9b19-e19cd5a8e8ed_1000.jpg.296x216.jpg
20200208,宝山,淞南,买的就是大户，图的就是省心，好房子，好价格,475万,2室2厅 | 99.5平米 | 南 北 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_3XWGwN7zU_1.jpg.296x216.jpg
20200208,宝山,淞南,户型正气，南北通透，一梯两户。,475万,2室2厅 | 102.13平米 | 南 北 | 简装 | 低楼层(共11层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_R0DWyJn3O_1.jpg.296x216.jpg
20200208,宝山,淞南,南北通户型，中间楼层，，满五唯一，税费少,590万,2室2厅 | 90.54平米 | 南 | 简装 | 高楼层(共11层) | 2010年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Bcx3MCYxs_1.jpg.296x216.jpg
20200208,宝山,淞南,满五唯一，精装修，位置优越 小户型三室,515万,3室2厅 | 93.67平米 | 南 北 | 精装 | 中楼层(共14层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_80JSoNhFt_1.jpg.296x216.jpg
20200208,宝山,淞南,新上房源 一楼双天井精装修三年 满五年 靠。近花园,295万,2室1厅 | 67.37平米 | 南 | 精装 | 低楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_j6l6GuQHF_1.jpg.296x216.jpg
20200208,宝山,淞南,近三号线淞发路地铁站，满五唯一,271万,3室1厅 | 73.38平米 | 南 北 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-0e96eba0-ba8f-462f-994e-2763db848b0c.png.296x216.jpg
20200208,宝山,淞南,满五唯一 南北通格局好 采光充足 交通便利房主自荐,495万,2室2厅 | 101.91平米 | 南 | 精装 | 高楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-c9442d10-6aac-47bb-a982-e36b5565a1ab.jpg.296x216.jpg
20200208,宝山,淞南,3号线淞发路 淞南四村 双南2房 满五年唯一 诚意出售,228万,2室1厅 | 60.21平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-2c2a7aa7-677d-4228-9b02-ed6abc656271.jpg.296x216.jpg
20200208,宝山,淞南,淞南七村  随时看房 双南全明格局 干净整洁房主自荐,258万,2室1厅 | 68.81平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a5ebdce0-ecfd-40eb-af79-82c6baed16b4.png.296x216.jpg
20200208,宝山,淞南,双南两房，全明户型，精装修，拎包入住，看房方便,340万,2室1厅 | 79.07平米 | 南 北 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-1059d3a9-9377-4a2e-b87b-5dd7d520475c.jpg.296x216.jpg
20200208,宝山,淞南,经典三房朝南厅朝北厨卫朝北全明户型出售,410万,3室1厅 | 106.84平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e918115a-aa93-4f0a-91e4-445cb5fa4b3b.jpg.296x216.jpg
20200208,宝山,淞南,低总价两室一厅，总价单价双低，满五年唯一，诚意卖,230万,2室1厅 | 64.96平米 | 南 北 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-0448ff52-5e4b-4457-871a-ce2f49d55671.jpg.296x216.jpg
20200208,宝山,淞南,淞南五村 2室1厅 280万,280万,2室1厅 | 69.28平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_o8ACenT3A_1.jpg.296x216.jpg
20200208,宝山,淞南,新上房源 精装修三年 拎包入住 诚心出售 非顶楼,260万,2室1厅 | 64.84平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_i5ghgFjJN_1.jpg.296x216.jpg
20200208,宝山,淞南,中间楼层，户型全明，小区位置配套全,165万,1室1厅 | 34.88平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_oMOBYY4yS_1.jpg.296x216.jpg
20200208,宝山,淞南,采光充足，一梯两户 , 房型方正，厨卫朝北，边套全明,200万,1室1厅 | 49.69平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_nw1SeIJak_1.jpg.296x216.jpg
20200208,宝山,淞南,一梯两户，中间楼层，位置好，业主诚意,260万,2室1厅 | 62.92平米 | 南 北 | 简装 | 中楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_9pyPwL995_1.jpg.296x216.jpg
20200208,宝山,淞南,非顶楼，低总价两房，位置好出行方便，业主诚心卖,231万,2室1厅 | 64.95平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_dnVJy6CbA_1.jpg.296x216.jpg
20200208,宝山,淞南,业主置换诚心出售，户型正气，全明,478万,2室2厅 | 102.42平米 | 南 | 简装 | 低楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4e734294-e153-4a54-81ba-320133156baf.jpg.296x216.jpg
20200208,宝山,淞南,双南两房 户型正气 采光好 出入方便 配套齐全,253万,2室1厅 | 63.88平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-37efa1b0-1321-4aef-86af-4010c6a93ed0.jpg.296x216.jpg
20200208,宝山,淞南,品质两房，户型正气，位置好。。。。,465万,2室1厅 | 88平米 | 南 北 | 简装 | 中楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_omKXDpFyj_1.jpg.296x216.jpg
20200208,宝山,淞南,次新小区小面积刚需两房，总价低，楼层好，诚意出售房主自荐,392万,2室2厅 | 77.1平米 | 南 | 简装 | 低楼层(共6层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_cBupUW65F_1.jpg.296x216.jpg
20200208,宝山,淞南,近双轨交 精装修 满五 配套齐全 楼层佳,520万,2室2厅 | 84平米 | 南 | 精装 | 中楼层(共18层) | 2010年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_MwU8HPgEo_1.jpg.296x216.jpg
20200208,宝山,淞南,满五唯一免个税，居家精装修可自住,510万,2室2厅 | 102.13平米 | 南 | 精装 | 中楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/6560a3af-68d2-4516-9865-5122d29ebf8f_1000.jpg.296x216.jpg
20200208,宝山,淞南,淞南七村 双南户型 精装修 看房方便 总价低 满五年,240万,2室1厅 | 68.65平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_t8a0JuGEw_1.jpg.296x216.jpg
20200208,宝山,淞南,双轨交通自带双公园，2008年商品房小区，诚心出售,420万,2室1厅 | 82.38平米 | 南 北 | 精装 | 低楼层(共14层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_h6L0Ur253_1.jpg.296x216.jpg
20200208,宝山,淞南,中间楼层 采光好 南北板式户型 精装修,500万,2室2厅 | 102.42平米 | 南 | 精装 | 中楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/793c95af-b942-4af6-b46a-bb33953da586_1000.jpg.296x216.jpg
20200208,宝山,淞南,南北方正两房 采光无遮挡 位置好 配套成熟,262万,2室1厅 | 67.33平米 | 南 北 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_SWbcLjXJe_1.jpg.296x216.jpg
20200208,宝山,淞南,房子出行交通便利  中等楼层 诚心出售 配套好,285万,2室1厅 | 67.23平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_mJoZGRMd0_1.jpg.296x216.jpg
20200208,宝山,淞南,99年商品房，一梯两户，婚房装修，户型正气，全明户型,270万,2室1厅 | 66.25平米 | 南 北 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_qf47e3F1S_1.jpg.296x216.jpg
20200208,宝山,淞南,次新房电梯顶楼复 试+M3/M18双交轨+长江南路步行900米,485万,2室1厅 | 76.08平米 | 南 北 | 精装 | 高楼层(共14层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-8aa73c34-f51a-4b3d-93ec-4ddc01443ad7.jpg.296x216.jpg
20200208,宝山,淞南,近三号线淞发路站 两房朝南 全明户型 正厅 满五年唯一,230万,2室1厅 | 60.93平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_6E5XyArs2_1.jpg.296x216.jpg
20200208,宝山,淞南,满五唯一，税少，双南全明，房龄新，视线好，配套好。,272万,2室1厅 | 69.36平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-22817731-b426-46d5-b38c-3978c9a8cb39.png.296x216.jpg
