20200208,闵行,莘庄,售后公房  满五唯一  面积大 6楼总价单价低  价格可谈,265万,2室1厅 | 69.25平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-5115c1aa-555a-4aa6-bffb-1b4425db3f4b.jpg.296x216.jpg
20200208,闵行,莘庄,实际单价低 加阁楼约195平 就近闵实小 近莘庄站位置佳房主自荐,688万,3室3厅 | 115.14平米 | 南 北 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_IWUqyREaI_1.jpg.296x216.jpg
20200208,闵行,莘庄,地铁一号线 龙之梦旁 电梯大三房 满5年唯一 随时看房,800万,3室2厅 | 144.04平米 | 南 北 | 精装 | 高楼层(共17层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-41c4e63a-d16e-46ab-bb5f-047248aad200.jpg.296x216.jpg
20200208,闵行,莘庄,房东诚意出售，满5年唯一，随时可以看房子,565万,3室2厅 | 134.41平米 | 南 | 简装 | 高楼层(共24层) | 1996年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_uc5EIFXVs_1.jpg.296x216.jpg
20200208,闵行,莘庄,精装修   central  air   conditioning+带产权车位房主自荐,770万,3室2厅 | 133.36平米 | 南 | 精装 | 中楼层(共17层) | 2010年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-014e2043-db76-4e03-8f5e-7b9f3aa7f390.jpg.296x216.jpg
20200208,闵行,莘庄,楼层好，户型佳，上学方便，业主诚意出售,560万,3室1厅 | 117.06平米 | 南 | 简装 | 中楼层(共24层) | 1998年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/prod-81863322-4bf2-4ff5-b47e-69080364aa62.jpg.296x216.jpg
20200208,闵行,莘庄,此房业主诚心出售 满五唯一税费少 楼层好房主自荐,680万,3室2厅 | 117.27平米 | 南 北 | 简装 | 低楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-f545b0ce-234d-4716-8e0c-e1df6e64c0c2.jpg.296x216.jpg
20200208,闵行,莘庄,莘梓苑  精装修 大三房 一梯一户 得房率高 *四房,710万,3室2厅 | 135平米 | 南 | 简装 | 中楼层(共5层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-89128e17-305d-4d78-ab69-1e73f8a5ab67.png.296x216.jpg
20200208,闵行,莘庄,小区安静位置，房型正气，近闵实小和莘庄，看房有钥匙,555万,2室2厅 | 94.73平米 | 南 | 简装 | 低楼层(共14层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-5967dee4-0e81-4785-8fcb-782e75b37297.png.296x216.jpg
20200208,闵行,莘庄,空中别墅 户型方正 采光上佳 居住舒适度高,529万,3室2厅 | 131.75平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-5996b75b-a4a6-4014-bc71-2942062a2399.jpg.296x216.jpg
20200208,闵行,莘庄,西湖苑售后公房 户型正气 通彻明亮 视野开阔,290万,2室2厅 | 83.4平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-72383a6f-e32b-4a77-a9fc-9670a4588198.jpg.296x216.jpg
20200208,闵行,莘庄,西湖苑经典户型 金三楼层 装修好,365万,2室2厅 | 89.42平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-6df5b620-7665-4926-85db-435b8581960e.jpg.296x216.jpg
20200208,闵行,莘庄,东苑世纪名门 5室2厅 1150万,1150万,5室2厅 | 129.08平米 | 南 | 其他 | 低楼层(共11层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_KLVWM6y2m_1.jpg.296x216.jpg
20200208,闵行,莘庄,宝安新苑双南大两房 小区中间位置 楼层采光好,430万,2室2厅 | 96.55平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_a0cNsAqt0_1.jpg.296x216.jpg
20200208,闵行,莘庄,水清苑全明三房+得房率高+使用面积大+居住舒适,350万,3室1厅 | 87.07平米 | 南 | 毛坯 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_FscmaIUSg_1.jpg.296x216.jpg
20200208,闵行,莘庄,沁春园二村 南北三房 装修好可拎包入住，价格可谈,368万,3室1厅 | 85.66平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-5e8110ad-be06-4311-b545-9121693844b7.png.296x216.jpg
20200208,闵行,莘庄,莘城三房，中间位置中间楼层，诚意出售,385万,3室1厅 | 101.75平米 | 南 北 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-ddd5da75-38dd-4a33-9b44-7626314d2978.png.296x216.jpg
20200208,闵行,莘庄,盛园2006年小区 总高八层的电梯三房 小区花园位置房主自荐,620万,3室2厅 | 107平米 | 南 | 精装 | 低楼层(共8层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-2ff0ccdb-a952-4dda-b8cf-5380003348f3.png.296x216.jpg
20200208,闵行,莘庄,精装修有大露台，白天晒太阳晚上可赏月，改造空间大,510万,3室2厅 | 108.85平米 | 南 | 精装 | 高楼层(共7层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e2584808-1d99-4bd6-b136-82fa2c93099f.jpg.296x216.jpg
20200208,闵行,莘庄,三期半，质优南北两房，中间楼层，业主专属委托房主自荐,415万,2室2厅 | 95.19平米 | 南 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-851e2322-52be-49b0-a35c-d2e05b8e91ed.jpg.296x216.jpg
20200208,闵行,莘庄,南北通透格局，视野开阔，交通便利房主自荐,725万,3室2厅 | 130.52平米 | 南 北 | 简装 | 高楼层(共15层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-878b0e2b-3050-4016-a69a-e54f1673d8cf.jpg.296x216.jpg
20200208,闵行,莘庄,黎安人家经典小户型，01年房龄，摆脱老房子，社区成熟,270万,2室1厅 | 66.48平米 | 南 北 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-53640f85-4a57-4152-aea4-a4e26a802a10.jpg.296x216.jpg
20200208,闵行,莘庄,上海莘城 南北通 满五 距1号线莘庄地铁600米,540万,2室2厅 | 102.84平米 | 南 | 简装 | 中楼层(共6层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4fc14820-16d0-40f3-b34f-818f9cd95b56.jpg.296x216.jpg
20200208,闵行,莘庄,04年新小区，精装修南北全明户型，位置好，业主诚房主自荐,302万,1室1厅 | 52.61平米 | 南 | 精装 | 低楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-681a5ae6-610c-4848-8157-df987f038c8f.jpg.296x216.jpg
20200208,闵行,莘庄,香树丽舍五楼户型正，法世风格小区，业主诚意,465万,2室2厅 | 87.12平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-6b652132-cdee-42c7-80a6-40197fe93f64.jpg.296x216.jpg
20200208,闵行,莘庄,20平米大阳台，电梯大2房，视野好采光强房主自荐,540万,2室2厅 | 105.87平米 | 南 | 精装 | 低楼层(共27层) | 1999年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/prod-90b4dec4-5015-4c3f-b08d-4bcb411f47c3.jpg.296x216.jpg
20200208,闵行,莘庄,黎安四村 2室1厅 278万,278万,2室1厅 | 65.85平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-68a102d6-4315-482a-98a1-dc9f03e5ae1a.jpg.296x216.jpg
20200208,闵行,莘庄,电梯大面积一房，视野好，白玉兰奖小区，房主自荐,355万,1室1厅 | 71.06平米 | 南 | 简装 | 高楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-aa02dc1b-ed98-4ea8-961a-b6bc07c0f725.jpg.296x216.jpg
20200208,闵行,莘庄,夏天绿树成阴,冬天白雪一片 2南1西户型  花园100多平,490万,3室2厅 | 133.16平米 | 南 | 精装 | 低楼层(共12层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-494d8301-b18e-4ef4-bf37-5ae37481bac6.jpg.296x216.jpg
20200208,闵行,莘庄,高区大二房  次顶楼双南户型  装修精美 拎包入住,388万,2室2厅 | 108.53平米 | 南 北 | 精装 | 高楼层(共12层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-23b30215-2798-4060-aa10-de9b6632e0bf.jpg.296x216.jpg
20200208,闵行,莘庄,正规复式，楼上下就是不同的空间，刚刚好的距离,520万,3室2厅 | 131.42平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_XXk8Jexc9_1.jpg.296x216.jpg
20200208,闵行,莘庄,3期少见房源 楼层好 价格低 户型正气 车位充足,699万,3室2厅 | 126.54平米 | 南 | 精装 | 低楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/e831af2d-13ff-4a36-a6f0-ba99bb157e23_1000.jpg.296x216.jpg
20200208,闵行,莘庄,售后公房满五年 税少楼层好 诚意出售 南北全明户型,245万,2室1厅 | 58.98平米 | 南 北 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_KrSwxEtId_1.jpg.296x216.jpg
20200208,闵行,莘庄,房子楼层好，通风采光条件好。室内配套设施齐全,450万,2室1厅 | 85.07平米 | 南 | 精装 | 中楼层(共5层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_za4EqBY7S_1.jpg.296x216.jpg
20200208,闵行,莘庄,莘城公寓 1室2厅 385万,385万,1室2厅 | 72.18平米 | 南 | 精装 | 中楼层(共5层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_CSl93VbdW_1.jpg.296x216.jpg
20200208,闵行,莘庄,位置佳，采光充足，视野开阔，业主诚意出售,299万,2室1厅 | 61.64平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Mi3gj28fq_1.jpg.296x216.jpg
20200208,闵行,莘庄,售后公房 南北两房 有钥匙随时看 价格好商量,268万,2室1厅 | 69.38平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-02fa6908-f17b-46ea-b900-1b0a931d10ea.jpg.296x216.jpg
20200208,闵行,莘庄,满五年唯一 看房方便  业主置换 诚意出售,228万,2室1厅 | 69.25平米 | 南 | 简装 | 高楼层(共7层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4a1b342d-9ad3-4808-a0e4-fd4bacec5809.jpg.296x216.jpg
20200208,闵行,莘庄,满五唯一，两房朝南，前无遮挡，楼间距大，居住环境好房主自荐,347万,2室2厅 | 95.55平米 | 东南 | 精装 | 低楼层(共14层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_ekD9VQNwz_1.jpg.296x216.jpg
20200208,闵行,莘庄,顶楼带露台，精装修两房小区倒数一排，安静舒适房主自荐,405万,2室2厅 | 90.53平米 | 南 北 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a71417f1-c784-4c0a-8e5e-59df2ea73a22.png.296x216.jpg
20200208,闵行,莘庄,位置好，小区配套成熟，出行方便。,395万,2室1厅 | 73.11平米 | 南 | 简装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_C743QnFhE_1.jpg.296x216.jpg
20200208,闵行,莘庄,黎安四村双南户型  户型方正 得房率高 诚意出售,350万,2室2厅 | 86.38平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-987ec689-6b4c-4cca-b05b-dbf246d9f390.jpg.296x216.jpg
20200208,闵行,莘庄,好房必看，双南全明两房，格局方正，产权清晰位置好,410万,2室2厅 | 95.32平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,https://image1.ljcdn.com/310000-inspection/prod-96b2db18-61ae-411a-ab2d-99b9cae7a8ce.jpg.296x216.jpg
20200208,闵行,莘庄,全明户型，满五唯一免征个税，动迁房免征增值税,330万,2室1厅 | 60.16平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_rq1ggkwiE_1.jpg.296x216.jpg
20200208,闵行,莘庄,精装，满两年，西边套，全明户，二楼房主自荐,222万,1室1厅 | 42.54平米 | 南 | 精装 | 中楼层(共5层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_pDWk7XeiT_1.jpg.296x216.jpg
20200208,闵行,莘庄,1号线莘庄，南北通大阳台，满五唯一，远离航道,383万,2室2厅 | 98.33平米 | 南 | 简装 | 低楼层(共17层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_pS3aKPTFa_1.jpg.296x216.jpg
20200208,闵行,莘庄,顶楼复式房间朝南，满五唯、一税少看房预约,1200万,4室3厅 | 196.19平米 | 南 | 精装 | 高楼层(共12层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_d4hshItky_1.jpg.296x216.jpg
20200208,闵行,莘庄,本周必售好房，一南一北两个房间，低总价，诚意出售,279万,2室2厅 | 81.62平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_eKyQR0B5z_1.jpg.296x216.jpg
20200208,闵行,莘庄,西环新村 3室2厅 385万,385万,3室2厅 | 107.45平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_yU0hKPcBw.jpg.296x216.jpg
20200208,闵行,莘庄,三房一线户型，精装修，价格便宜，房东诚意出售,415万,3室2厅 | 117.96平米 | 南 北 | 精装 | 高楼层(共12层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/06091b4b-1bcf-4977-97c0-a4659db00a7f_1000.jpg.296x216.jpg
20200208,闵行,莘庄,稀有南北通户型  满五唯一  高层采光好  价格可谈,427万,2室2厅 | 112.96平米 | 南 | 精装 | 高楼层(共15层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_F8bg2PmYn_1.jpg.296x216.jpg
20200208,闵行,莘庄,一楼带双天井，小区中间位置，不靠马路，诚意出售！,420万,2室1厅 | 59.57平米 | 南 | 精装 | 低楼层(共6层) | 1988年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_55a1qNGrU_1.jpg.296x216.jpg
20200208,闵行,莘庄,康城顶楼大复式一览众房低，卧室全朝南，居住First选房主自荐,750万,4室2厅 | 200.83平米 | 南 | 精装 | 高楼层(共18层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_kQaCzCm4q_1.jpg.296x216.jpg
20200208,闵行,莘庄,地铁口两房两厅两卫，电梯高楼层，视野采光好,593万,2室2厅 | 114.02平米 | 南 | 精装 | 高楼层(共15层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_1obUrhJGt_1.jpg.296x216.jpg
20200208,闵行,莘庄,边套带侧窗，厅改房，装修自住，并带阁楼，可实地看房房主自荐,310万,2室2厅 | 81.62平米 | 南 | 精装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_cR52qAFFh_1.jpg.296x216.jpg
20200208,闵行,莘庄,精装电梯三房 南北通 精装修 带产权车位 近地铁,559万,3室2厅 | 107.72平米 | 南 | 简装 | 低楼层(共11层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_k8iZedxXu_1.jpg.296x216.jpg
20200208,闵行,莘庄,户型正气+小区临河位置+精装+高得房率！！！,285万,2室1厅 | 68.08平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/0d3d00fa-380a-4c3e-8d4c-881181219069_1000.jpg.296x216.jpg
20200208,闵行,莘庄,总价低！面积大！全明户型很正气，得房率高！！！房主自荐,285万,2室1厅 | 73.35平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_sKf7qMb5Y_1.jpg.296x216.jpg
20200208,闵行,莘庄,近地铁 高品质小区 大面积复式，带大露台  业主诚意卖,1160万,5室2厅 | 199.74平米 | 南 北 | 精装 | 高楼层(共6层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/a717be45-6fd3-4be9-a854-20a3ca305e0e_1000.jpg.296x216.jpg
20200208,闵行,莘庄,东苑新天地 3室2厅 530万房主自荐,530万,3室2厅 | 88平米 | 南 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/43ba17e2-4a75-4275-b724-ab38ccc861ea_1000.jpg.296x216.jpg
20200208,闵行,莘庄,08年次新房，中间位置，电梯房高层，精装修一年多房主自荐,550万,2室2厅 | 95.26平米 | 南 | 精装 | 高楼层(共14层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_RstVG5jpU_1.jpg.296x216.jpg
20200208,闵行,莘庄,春申玫瑰苑 2室1厅 550万,550万,2室1厅 | 93.84平米 | 南 | 简装 | 低楼层(共11层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_nsSvRaEMH_1.jpg.296x216.jpg
20200208,闵行,莘庄,2002年电梯房，双南户型，采光好，无遮挡，价格可谈房主自荐,459万,2室2厅 | 101.63平米 | 南 | 简装 | 低楼层(共17层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_1NULAzxXX_1.jpg.296x216.jpg
20200208,闵行,莘庄,05年小区+开发商精装修电梯房+景观楼层,872万,3室2厅 | 134.38平米 | 南 | 简装 | 低楼层(共11层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_yWrTPFvsz_1.jpg.296x216.jpg
20200208,闵行,莘庄,地铁300米，07年电梯三房，满五唯一，不靠路，诚意卖,555万,3室2厅 | 117.07平米 | 南 北 | 精装 | 低楼层(共11层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_QU0m0cUC4_1.jpg.296x216.jpg
20200208,闵行,莘庄,满五唯一，随时看房，VR房源，诚心出售房主自荐,890万,3室2厅 | 138.66平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_ueYNXmqZm_1.jpg.296x216.jpg
20200208,闵行,莘庄,近南门+南北通户型+满五年唯一+全明户型,398万,2室2厅 | 104.52平米 | 南 北 | 精装 | 中楼层(共8层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_BaNuJXakW_1.jpg.296x216.jpg
20200208,闵行,莘庄,精装修南北户型两房，小区进门位置，西边套，位置好,270万,2室2厅 | 68.32平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_TeSSLHUQa_1.jpg.296x216.jpg
20200208,闵行,莘庄,这套不会让您失望（高区大户型三房，带13米大阳台)房主自荐,519万,3室2厅 | 139.74平米 | 南 | 精装 | 中楼层(共18层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_nagmLFSVu_1.jpg.296x216.jpg
20200208,闵行,莘庄,万科物业 南北通三房 精装修 空调地暖房主自荐,790万,3室2厅 | 116.54平米 | 南 北 | 精装 | 中楼层(共10层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_pYTx91iMs_1.jpg.296x216.jpg
20200208,闵行,莘庄,高层景观房次顶楼，小区C位，满五唯一，全明户型房主自荐,530万,3室2厅 | 104.11平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_XXJ27TnYc_1.jpg.296x216.jpg
20200208,闵行,莘庄,万科景观位置 经典小三房 全明户型 总价低,720万,3室2厅 | 120.08平米 | 南 | 精装 | 高楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_eqveiv61D_1.jpg.296x216.jpg
20200208,闵行,莘庄,电梯中高区，环境好南北通，出门畹町坊，大润发俩路口,640万,2室2厅 | 100.39平米 | 南 | 精装 | 中楼层(共12层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_EEv0OXblE_1.jpg.296x216.jpg
20200208,闵行,莘庄,南北通，自住装修，满五唯一，诚意出售,398万,2室1厅 | 103.61平米 | 南 | 精装 | 中楼层(共11层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_ganhunG5s_1.jpg.296x216.jpg
20200208,闵行,莘庄,莘城苑 2室2厅 320万,320万,2室2厅 | 81.52平米 | 南 | 精装 | 中楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_2yAyrjDPc_1.jpg.296x216.jpg
20200208,闵行,莘庄,香树丽舍中间位置，视野开阔，安静怡人，居家好房！,488万,2室2厅 | 101.25平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/e1d4ff37-966b-44e6-b435-c66a48621963_1000.jpg.296x216.jpg
20200208,闵行,莘庄,莘城公寓 3室2厅 565万,565万,3室2厅 | 107.93平米 | 南 北 | 简装 | 低楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_2S00etmWd_1.jpg.296x216.jpg
20200208,闵行,莘庄,全明户型， 南北通格局，得房率高，满五唯一，精装修,550万,2室2厅 | 90平米 | 南 北 | 精装 | 低楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_LjKQ2mURo_1.jpg.296x216.jpg
20200208,闵行,莘庄,满五年，看房随时，亲自看过此房，房型还是挺不错的,690万,3室2厅 | 145.21平米 | 南 | 简装 | 高楼层(共14层) | 2000年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_Q2bU0txZ1_1.jpg.296x216.jpg
20200208,闵行,莘庄,新挂牌电梯复式 四房朝南 带露台 带阁楼,950万,4室2厅 | 137.38平米 | 南 | 精装 | 高楼层(共17层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_URL8bBiH3_1.jpg.296x216.jpg
20200208,闵行,莘庄,西环一村 2室1厅 255万,255万,2室1厅 | 68.53平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_7iX9lvcGF_1.jpg.296x216.jpg
20200208,闵行,莘庄,好房必卖，双南户型，客厅有窗，装修好拎包入住。,310万,2室1厅 | 58平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_IL1gHV3Dm_1.jpg.296x216.jpg
20200208,闵行,莘庄,绿梅一村 2室1厅 288万,288万,2室1厅 | 57.13平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/5ff77467-7223-4cd9-b340-3c1304e983f0_1000.jpg.296x216.jpg
20200208,闵行,莘庄,顶楼复式+全明户型+品质小区+总高五楼+户型正气,650万,5室2厅 | 108.88平米 | 南 | 简装 | 高楼层(共5层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_U6QKQCeT5_1.jpg.296x216.jpg
20200208,闵行,莘庄,两卫生活方便 南北户型 阳明国际大面积两房欢迎看房,560万,2室2厅 | 106.03平米 | 南 | 精装 | 中楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_VKbpbG2hF_1.jpg.296x216.jpg
20200208,闵行,莘庄,确认过的价格 大三房的路过 心动过才会行动 等你来约,453万,3室2厅 | 135.4平米 | 南 | 精装 | 中楼层(共17层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-9b297a0f-082b-4b0b-9dae-dde1feae324a.jpg.296x216.jpg
20200208,闵行,莘庄,户型好，产权清晰，视野宽阔，采光充足，精装修,268万,2室1厅 | 68.53平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_gKpiT3hFm_1.jpg.296x216.jpg
20200208,闵行,莘庄,开城新村 2室1厅 355万,355万,2室1厅 | 70.39平米 | 南 | 精装 | 高楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_jm6ry21M9_1.jpg.296x216.jpg
20200208,闵行,莘庄,小区中间位置！    双南精装两房！   看房有钥匙！房主自荐,270万,2室1厅 | 68.53平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_dXQq7muVr_1.jpg.296x216.jpg
20200208,闵行,莘庄,房子满五年，装修保养好，采光好，房东诚意出售,370万,2室2厅 | 104.02平米 | 南 | 简装 | 低楼层(共15层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_oC5eTlbO2_1.jpg.296x216.jpg
20200208,闵行,莘庄,小区中间位置 南北户型 价格便宜 看房方便,437万,2室2厅 | 74.71平米 | 南 北 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_bqEFURqCW_1.jpg.296x216.jpg
20200208,闵行,莘庄,业主诚意卖 采光好 看房方便 动迁房税费低,202万,1室1厅 | 46.18平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_BdDMEYXRz_1.jpg.296x216.jpg
20200208,闵行,莘庄,值得关注，诚挚奉上，真实报价，看中可谈，看房随时,660万,2室2厅 | 97.65平米 | 南 | 精装 | 高楼层(共14层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_ao3WqCnOZ_1.jpg.296x216.jpg
20200208,闵行,莘庄,此房满五唯一，税费少，采光充足,161万,1室1厅 | 38.21平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/0fc1c7d5-ee90-430e-81dd-eeae809d6442_1000.jpg.296x216.jpg
20200208,闵行,莘庄,二房朝南，飞机户型，2004年次新房，精装修带电梯房主自荐,750万,2室2厅 | 111.67平米 | 南 | 精装 | 低楼层(共6层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ec73b6f0-b079-49b9-8ee0-7cf7173495dc.png.296x216.jpg
20200208,闵行,莘庄,诚售满五年空关钥匙房 电梯朝南两房 自住房小区位置好房主自荐,415万,2室1厅 | 88.98平米 | 南 | 简装 | 高楼层(共18层) | 2001年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/prod-6cdcbdd4-a93d-477e-91b5-14870ab62fc9.jpg.296x216.jpg
20200208,闵行,莘庄,只有一套，电梯精装小三房，南北通，近地铁，满五唯一房主自荐,625万,3室2厅 | 100平米 | 南 | 精装 | 低楼层(共11层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-4985aef7-75b2-46cb-ba41-043afe0cd03e.jpg.296x216.jpg
